2024-02-05 21:15:46,813: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:15:46[0m
2024-02-05 21:15:46,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,824: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:15:46,824: root: INFO: Current backtesting datetime 2020-07-31 15:00:00-05:00
2024-02-05 21:15:46,824: root: INFO: Current backtesting datetime 2020-08-01 08:30:00-05:00
2024-02-05 21:15:46,828: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-05 21:15:46,828: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,832: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,836: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,841: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,847: root: INFO: Current backtesting datetime 2020-08-01 08:29:00-05:00
2024-02-05 21:15:46,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,847: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,853: root: INFO: Current backtesting datetime 2020-08-01 08:29:00-05:00
2024-02-05 21:15:46,853: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-05 21:15:46,853: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,853: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,863: root: INFO: Current backtesting datetime 2020-08-03 07:30:00-05:00
2024-02-05 21:15:46,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,863: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-05 21:15:46,863: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,863: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:46,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,878: root: INFO: Current backtesting datetime 2020-08-03 08:30:00-05:00
2024-02-05 21:15:46,878: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-05 21:15:46,882: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:15:46[0m
2024-02-05 21:15:46,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:46,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:49,184: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:15:49[0m
2024-02-05 21:15:49,184: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:49,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:49,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:49,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:49,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:49,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:49,198: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:15:49,200: root: INFO: Current backtesting datetime 2020-08-03 15:00:00-05:00
2024-02-05 21:15:49,200: root: INFO: Current backtesting datetime 2020-08-04 08:30:00-05:00
2024-02-05 21:15:49,203: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:15:49[0m
2024-02-05 21:15:49,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:49,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:51,288: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:15:51[0m
2024-02-05 21:15:51,288: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:51,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:51,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:51,288: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:51,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:51,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:51,294: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:15:51,298: root: INFO: Current backtesting datetime 2020-08-04 15:00:00-05:00
2024-02-05 21:15:51,298: root: INFO: Current backtesting datetime 2020-08-05 08:30:00-05:00
2024-02-05 21:15:51,303: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:15:51[0m
2024-02-05 21:15:51,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:51,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:52,984: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:15:52[0m
2024-02-05 21:15:52,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:52,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:52,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:52,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:52,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:52,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:52,988: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:15:52,988: root: INFO: Current backtesting datetime 2020-08-05 15:00:00-05:00
2024-02-05 21:15:52,988: root: INFO: Current backtesting datetime 2020-08-06 08:30:00-05:00
2024-02-05 21:15:52,996: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:15:52[0m
2024-02-05 21:15:52,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:52,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:57,182: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:15:57[0m
2024-02-05 21:15:57,182: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:57,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:57,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:57,280: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:15:57,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:57,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:57,292: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:15:57,292: root: INFO: Current backtesting datetime 2020-08-06 15:00:00-05:00
2024-02-05 21:15:57,292: root: INFO: Current backtesting datetime 2020-08-07 08:30:00-05:00
2024-02-05 21:15:57,343: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:15:57[0m
2024-02-05 21:15:57,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:15:57,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,458: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:16:00[0m
2024-02-05 21:16:00,458: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,462: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,462: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:16:00,462: root: INFO: Current backtesting datetime 2020-08-07 15:00:00-05:00
2024-02-05 21:16:00,462: root: INFO: Current backtesting datetime 2020-08-08 08:30:00-05:00
2024-02-05 21:16:00,462: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-05 21:16:00,462: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,474: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,482: root: INFO: Current backtesting datetime 2020-08-08 08:29:00-05:00
2024-02-05 21:16:00,482: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,482: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,490: root: INFO: Current backtesting datetime 2020-08-08 08:29:00-05:00
2024-02-05 21:16:00,490: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-05 21:16:00,490: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,490: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,490: root: INFO: Current backtesting datetime 2020-08-10 07:30:00-05:00
2024-02-05 21:16:00,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,499: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-05 21:16:00,499: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,499: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:00,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,509: root: INFO: Current backtesting datetime 2020-08-10 08:30:00-05:00
2024-02-05 21:16:00,509: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-05 21:16:00,514: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:16:00[0m
2024-02-05 21:16:00,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:00,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:04,060: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:16:04[0m
2024-02-05 21:16:04,060: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:04,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:04,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:04,060: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:04,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:04,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:04,067: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:16:04,072: root: INFO: Current backtesting datetime 2020-08-10 15:00:00-05:00
2024-02-05 21:16:04,072: root: INFO: Current backtesting datetime 2020-08-11 08:30:00-05:00
2024-02-05 21:16:04,072: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:16:04[0m
2024-02-05 21:16:04,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:04,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:06,065: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:16:06[0m
2024-02-05 21:16:06,065: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:06,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:06,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:06,065: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:06,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:06,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:06,071: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:16:06,071: root: INFO: Current backtesting datetime 2020-08-11 15:00:00-05:00
2024-02-05 21:16:06,071: root: INFO: Current backtesting datetime 2020-08-12 08:30:00-05:00
2024-02-05 21:16:06,071: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:16:06[0m
2024-02-05 21:16:06,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:06,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:08,090: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:16:08[0m
2024-02-05 21:16:08,090: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:08,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:08,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:08,090: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:08,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:08,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:08,090: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:16:08,090: root: INFO: Current backtesting datetime 2020-08-12 15:00:00-05:00
2024-02-05 21:16:08,090: root: INFO: Current backtesting datetime 2020-08-13 08:30:00-05:00
2024-02-05 21:16:08,090: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:16:08[0m
2024-02-05 21:16:08,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:08,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:10,562: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:16:10[0m
2024-02-05 21:16:10,562: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:10,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:10,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:10,687: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:10,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:10,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:10,703: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:16:10,703: root: INFO: Current backtesting datetime 2020-08-13 15:00:00-05:00
2024-02-05 21:16:10,703: root: INFO: Current backtesting datetime 2020-08-14 08:30:00-05:00
2024-02-05 21:16:10,736: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:16:10[0m
2024-02-05 21:16:10,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:10,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,782: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:16:13[0m
2024-02-05 21:16:13,782: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,782: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,789: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:16:13,789: root: INFO: Current backtesting datetime 2020-08-14 15:00:00-05:00
2024-02-05 21:16:13,789: root: INFO: Current backtesting datetime 2020-08-15 08:30:00-05:00
2024-02-05 21:16:13,789: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-05 21:16:13,789: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: INFO: Current backtesting datetime 2020-08-15 08:29:00-05:00
2024-02-05 21:16:13,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,813: root: INFO: Current backtesting datetime 2020-08-15 08:29:00-05:00
2024-02-05 21:16:13,813: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-05 21:16:13,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,813: root: INFO: Current backtesting datetime 2020-08-17 07:30:00-05:00
2024-02-05 21:16:13,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,813: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-05 21:16:13,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:13,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,833: root: INFO: Current backtesting datetime 2020-08-17 08:30:00-05:00
2024-02-05 21:16:13,833: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-05 21:16:13,837: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:16:13[0m
2024-02-05 21:16:13,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:13,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:16,085: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:16:16[0m
2024-02-05 21:16:16,085: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:16,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:16,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:16,098: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:16,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:16,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:16,098: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:16:16,098: root: INFO: Current backtesting datetime 2020-08-17 15:00:00-05:00
2024-02-05 21:16:16,098: root: INFO: Current backtesting datetime 2020-08-18 08:30:00-05:00
2024-02-05 21:16:16,098: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:16:16[0m
2024-02-05 21:16:16,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:16,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:17,965: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:16:17[0m
2024-02-05 21:16:17,965: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:17,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:17,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:17,965: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:17,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:17,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:17,965: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:16:17,965: root: INFO: Current backtesting datetime 2020-08-18 15:00:00-05:00
2024-02-05 21:16:17,965: root: INFO: Current backtesting datetime 2020-08-19 08:30:00-05:00
2024-02-05 21:16:17,980: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:16:17[0m
2024-02-05 21:16:17,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:17,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:20,692: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:16:20[0m
2024-02-05 21:16:20,692: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:20,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:20,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:20,692: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-05 21:16:20,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:20,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:16:20,707: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:16:20,707: root: INFO: Current backtesting datetime 2020-08-19 15:00:00-05:00
2024-02-05 21:16:20,707: root: INFO: Current backtesting datetime 2020-08-20 08:30:00-05:00
